hex,date,datenum,gonio_bearing_deg,strength_db,platform,ptt,deployid,lon,lat,boat_bearing_deg,boat_speed_kph,gps_gonio_time_difference_s
0FFF7AD,2020-08-09T12:23:57Z,1596975837,164,-104,barber,201578,ZcTag101,-74.7477983,35.62071,52.4802756801063,4.70287434965648,0.220000028610229
0FFF7AD,2020-08-09T12:24:42Z,1596975882,53,-109,barber,201578,ZcTag101,-74.747185,35.621,84.9996788630734,6.35321320230811,1.43600010871887
0FFF7AD,2020-08-09T12:25:04Z,1596975904,50,-104,barber,201578,ZcTag101,-74.747565,35.62052,232.80365705312,23.2407240592139,1.15000009536743
0FFF7AD,2020-08-09T12:25:24Z,1596975924,19,-107,barber,201578,ZcTag101,-74.7489067,35.61979,237.121594788307,32.0301704785061,-0.839999914169312
0FFF7AD,2020-08-09T12:25:46Z,1596975946,30,-100,barber,201578,ZcTag101,-74.7508433,35.6193317,281.602195358893,31.7313638212584,-0.752000093460083
0FFF76A,2020-08-09T13:04:09Z,1596978249,152,-119,barber,201574,ZcTag106,-74.7516983,35.6290417,0,0,-9.76200008392334
0FFF76A,2020-08-09T13:04:24Z,1596978264,142,-121,barber,201574,ZcTag106,-74.7516983,35.6290417,0,0,-24.7620000839233
0FFF76A,2020-08-09T13:04:38Z,1596978278,354,-119,barber,201574,ZcTag106,-74.7516983,35.6290417,0,0,31.9159998893738
0FFF76A,2020-08-09T13:04:56Z,1596978296,352,-119,barber,201574,ZcTag106,-74.7516983,35.6290417,0,0,13.9159998893738
0FFF76A,2020-08-09T13:05:11Z,1596978311,340,-118,barber,201574,ZcTag106,-74.7516983,35.6290417,0,0,-1.08400011062622
0FFF76A,2020-08-09T13:05:31Z,1596978331,321,-112,barber,201574,ZcTag106,-74.75148,35.630035,29.095271368831,37.9668357237162,1.03200006484985
0FFF76A,2020-08-09T13:05:47Z,1596978347,318,-114,barber,201574,ZcTag106,-74.7504883,35.631585,26.2615957246079,50.8936139343024,-0.0550000667572021
0FFF76A,2020-08-09T13:06:10Z,1596978370,314,-114,barber,201574,ZcTag106,-74.7486367,35.6340833,38.6344301432702,52.2133789849804,-0.0590000152587891
0FFF7BE,2020-08-09T13:17:45Z,1596979065,35,-114,barber,201579,ZcTag105,-74.7374717,35.6420867,193.213178824121,4.76816286595491,-3.43899989128113
0FFF7BE,2020-08-09T13:18:01Z,1596979081,33,-109,barber,201579,ZcTag105,-74.7375633,35.6419083,204.787045737041,4.06270434166828,-1.65300011634827
0FFF7BE,2020-08-09T13:18:16Z,1596979096,359,-107,barber,201579,ZcTag105,-74.7375867,35.64182,192.153794029649,3.59307027722392,-6.58999991416931
0FFF7BE,2020-08-09T13:18:36Z,1596979116,342,-111,barber,201579,ZcTag105,-74.7375867,35.64182,0,0,8.23300004005432
0FFF7BE,2020-08-09T13:18:52Z,1596979132,336,-104,barber,201579,ZcTag105,-74.7375867,35.64182,0,0,-7.76699995994568
0FFF7BE,2020-08-09T13:19:09Z,1596979149,336,-98,barber,201579,ZcTag105,-74.7378817,35.6413417,241.518128559832,22.8973298219396,0.789999961853027
0FFF7BE,2020-08-09T13:19:25Z,1596979165,342,-101,barber,201579,ZcTag105,-74.7390883,35.6409667,253.338993575407,33.5720182728967,-0.997999906539917
0FFF7BE,2020-08-09T13:19:42Z,1596979182,334,-95,barber,201579,ZcTag105,-74.7411033,35.6409533,273.577633681321,37.0409903368559,-0.174000024795532
0FFF7BE,2020-08-09T13:20:03Z,1596979203,323,-91,barber,201579,ZcTag105,-74.7433717,35.641145,276.149898608645,37.4788165918173,-1.21199989318848
0FFF76A,2020-08-09T13:28:33Z,1596979713,235,-107,barber,201574,ZcTag106,-74.7359933,35.6458333,57.2774196960802,17.7039738386039,1.20799994468689
0FFF76A,2020-08-09T13:28:53Z,1596979733,357,-120,barber,201574,ZcTag106,-74.735255,35.6461817,62.2690815656839,10.8910860643229,1.45700001716614
0FFF76A,2020-08-09T13:29:08Z,1596979748,336,-113,barber,201574,ZcTag106,-74.7349183,35.6463233,63.2785571762715,9.82129985482227,-1.13800001144409
0FFF76A,2020-08-09T13:29:24Z,1596979764,355,-114,barber,201574,ZcTag106,-74.73449,35.6465567,56.0385309288307,9.508695901803,0.240999937057495
0FFF76A,2020-08-09T13:29:42Z,1596979782,346,-122,barber,201574,ZcTag106,-74.7340633,35.646905,10.2363307445813,16.9962260917495,-1.25999999046326
0FFF76A,2020-08-09T13:30:01Z,1596979801,306,-100,barber,201574,ZcTag106,-74.73473,35.6484417,342.218864610766,41.0655258296451,-1.02099990844727
0FFF76A,2020-08-09T13:30:18Z,1596979818,314,-98,barber,201574,ZcTag106,-74.7354583,35.6501183,340.671845031529,41.1037650138298,-1.02600002288818
3F43426,2020-08-09T13:30:30Z,1596979830,262,-121,barber,175458,ZcTag102,-74.7359067,35.6515183,346.170393530634,43.5563683698411,0.696000099182129
0FFF76A,2020-08-09T13:30:37Z,1596979837,324,-96,barber,201574,ZcTag106,-74.7361383,35.6522883,346.393699684497,46.6669386971431,0.604000091552734
6694B26,2020-08-09T13:30:43Z,1596979843,240,-124,barber,180770,ZcTag103,-74.7362983,35.6528533,347.083532253018,46.09518187085,-0.382999897003174
3F43426,2020-08-09T13:30:50Z,1596979850,267,-121,barber,175458,ZcTag102,-74.73649,35.653615,349.329816105146,42.1300769290822,-0.20799994468689
6694B26,2020-08-09T13:31:02Z,1596979862,247,-126,barber,180770,ZcTag103,-74.7366967,35.6547317,346.041588329078,41.2891355286791,-1.24900007247925
6694B26,2020-08-09T13:31:18Z,1596979878,263,-118,barber,180770,ZcTag103,-74.737495,35.656355,326.796445967812,41.9098752755831,-0.349999904632568
3F43426,2020-08-09T13:31:20Z,1596979880,256,-119,barber,175458,ZcTag102,-74.73776,35.6565817,316.474914754984,41.663710006416,0.654000043869019
6694B26,2020-08-09T13:31:33Z,1596979893,261,-124,barber,180770,ZcTag103,-74.7389517,35.6574233,311.802143393454,39.4698721206239,0.58899998664856
3F43426,2020-08-09T13:31:37Z,1596979897,264,-120,barber,175458,ZcTag102,-74.73922,35.6576217,312.305406523247,39.2529804533353,-0.404999971389771
6694B26,2020-08-09T13:31:50Z,1596979910,298,-123,barber,180770,ZcTag103,-74.7404483,35.6585217,313.5124060532,38.9250666602372,0.578000068664551
6694B26,2020-08-09T13:31:50Z,1596979910,298,-123,barber,180770,ZcTag103,-74.7404483,35.6585217,313.5124060532,38.9250666602372,0.578000068664551
3F43426,2020-08-09T13:31:52Z,1596979912,332,-126,barber,175458,ZcTag102,-74.7404483,35.6585217,313.5124060532,38.9250666602372,-1.42199993133545
6694B26,2020-08-09T13:32:08Z,1596979928,334,-120,barber,180770,ZcTag103,-74.7418517,35.6595883,312.373674378142,35.6214797315904,-0.292999982833862
3F43426,2020-08-09T13:32:11Z,1596979931,340,-126,barber,175458,ZcTag102,-74.742095,35.6597617,311.256537165786,33.7591353503074,-0.174999952316284
6694B26,2020-08-09T13:32:25Z,1596979945,340,-121,barber,180770,ZcTag103,-74.74271,35.6602117,314.665032730744,13.892625359243,-1.04500007629395
6694B26,2020-08-09T13:32:43Z,1596979963,342,-125,barber,180770,ZcTag103,-74.74307,35.6605017,312.383365369724,7.24124023466691,-1.93199992179871
0FFF7AD,2020-08-09T13:32:45Z,1596979965,327,-117,barber,201578,ZcTag101,-74.7431833,35.6605033,270.995789878179,7.29372445475432,1.12100005149841
0FFF7AD,2020-08-09T13:33:01Z,1596979981,328,-121,barber,201578,ZcTag101,-74.7434167,35.66027,214.224424411044,6.73369643027651,1.47699999809265
0FFF7AD,2020-08-09T13:33:20Z,1596980000,320,-119,barber,201578,ZcTag101,-74.7435583,35.6601233,219.713720083551,5.09091918368977,-3.6029999256134
0FFF7AD,2020-08-09T13:33:39Z,1596980019,320,-121,barber,201578,ZcTag101,-74.7438283,35.6599517,233.535357244195,4.44659496595164,1.84800004959106
0FFF7AD,2020-08-09T13:33:55Z,1596980035,335,-127,barber,201578,ZcTag101,-74.7440333,35.6598617,240.85329247027,4.62782365869308,2.27699995040894
0FFF7BE,2020-08-09T13:39:31Z,1596980371,344,-111,barber,201579,ZcTag105,-74.7476933,35.6544167,197.036674274502,13.1188547674683,0.490000009536743
0FFF7BE,2020-08-09T13:39:46Z,1596980386,350,-112,barber,201579,ZcTag105,-74.7479117,35.6539417,200.627561078504,12.296208164264,1.83500003814697
0FFF7BE,2020-08-09T13:40:01Z,1596980401,338,-108,barber,201579,ZcTag105,-74.748035,35.6535567,190.514729279767,12.2554333848689,-0.0710000991821289
0FFF7BE,2020-08-09T13:40:20Z,1596980420,356,-107,barber,201579,ZcTag105,-74.74827,35.6529633,202.446685915569,13.0539612014202,-0.279000043869019
0FFF7BE,2020-08-09T13:40:40Z,1596980440,2,-104,barber,201579,ZcTag105,-74.748555,35.652295,199.019137212056,17.0791138230549,-0.151999950408936
0FFF7BE,2020-08-09T13:40:54Z,1596980454,345,-98,barber,201579,ZcTag105,-74.748955,35.6513783,198.210216356422,28.2594210704081,1.40100002288818
0FFF7BE,2020-08-09T13:41:09Z,1596980469,335,-100,barber,201579,ZcTag105,-74.7492933,35.65041,194.400409663088,34.7885052494008,-1.10999989509583
0FFF76A,2020-08-09T13:53:08Z,1596981188,158,-108,barber,201574,ZcTag106,-74.7549617,35.637895,0,0,-17.635999917984
0FFF76A,2020-08-09T13:53:25Z,1596981205,171,-110,barber,201574,ZcTag106,-74.7551617,35.637775,233.562900196767,2.25416270219385,1.24300003051758
0FFF76A,2020-08-09T13:53:41Z,1596981221,164,-108,barber,201574,ZcTag106,-74.7551617,35.637775,0,0,-11.6459999084473
6694B26,2020-08-09T13:54:02Z,1596981242,348,-118,barber,180770,ZcTag103,-74.7552917,35.6376067,212.119310163832,1.85391232408542,10.260999917984
0FFF76A,2020-08-09T13:54:15Z,1596981255,174,-106,barber,201574,ZcTag106,-74.7552917,35.6376067,0,0,0.263999938964844
0FFF76A,2020-08-09T13:54:30Z,1596981270,158,-106,barber,201574,ZcTag106,-74.7552917,35.6376067,0,0,-14.635999917984
6694B26,2020-08-09T13:54:34Z,1596981274,320,-123,barber,180770,ZcTag103,-74.7552917,35.6376067,0,0,-18.635999917984
3F43426,2020-08-09T13:54:37Z,1596981277,349,-113,barber,175458,ZcTag102,-74.7552917,35.6376067,0,0,-21.635999917984
0FFF76A,2020-08-09T13:54:48Z,1596981288,165,-110,barber,201574,ZcTag106,-74.7554167,35.637425,209.209942411617,1.8019167523981101,13.6099998950958
0FFF76A,2020-08-09T13:55:08Z,1596981308,185,-108,barber,201574,ZcTag106,-74.7554817,35.6373517,215.780073273601,3.10937441067683,5.24200010299683
6694B26,2020-08-09T13:55:25Z,1596981325,319,-115,barber,180770,ZcTag103,-74.7554817,35.6373517,0,0,-9.61500000953674
3F43426,2020-08-09T13:55:29Z,1596981329,348,-120,barber,175458,ZcTag102,-74.7554817,35.6373517,0,0,-13.6150000095367
0FFF76A,2020-08-09T13:55:31Z,1596981331,183,-111,barber,201574,ZcTag106,-74.7554817,35.6373517,0,0,-15.6150000095367
3F43426,2020-08-09T13:55:47Z,1596981347,327,-119,barber,175458,ZcTag102,-74.7556083,35.63719,212.468857122828,1.92550209838165,8.23000001907349
0FFF7AD,2020-08-09T13:56:29Z,1596981389,19,-106,barber,201578,ZcTag101,-74.7557,35.6370133,202.868584258068,2.03115014894938,7.2279999256134
0FFF7AD,2020-08-09T13:56:44Z,1596981404,33,-100,barber,201578,ZcTag101,-74.7557,35.6370133,0,0,-1.68799996376038
0FFF7AD,2020-08-09T13:57:03Z,1596981423,357,-110,barber,201578,ZcTag101,-74.75582,35.63682,206.772683525059,2.11594674875316,20.2720000743866
0FFF7AD,2020-08-09T13:57:36Z,1596981456,7,-113,barber,201578,ZcTag101,-74.75582,35.63682,0,0,-9.39400005340576
0FFF7AD,2020-08-09T13:57:51Z,1596981471,25,-93,barber,201578,ZcTag101,-74.7559517,35.6366567,213.243171584742,2.06139925215506,13.5220000743866
0FFF7BE,2020-08-09T14:06:00Z,1596981960,60,-98,barber,201579,ZcTag105,-74.7572833,35.6370767,341.0377622493,6.09719113885887,-2.70300006866455
0FFF7BE,2020-08-09T14:06:15Z,1596981975,345,-100,barber,201579,ZcTag105,-74.75742,35.6373467,335.778540778221,6.06918176764262,1.21700000762939
0FFF7BE,2020-08-09T14:06:30Z,1596981990,320,-94,barber,201579,ZcTag105,-74.7575,35.63753,343.120827760006,6.17157383925651,-1.04699993133545
0FFF7BE,2020-08-09T14:06:45Z,1596982005,334,-90,barber,201579,ZcTag105,-74.757625,35.6378,342.460525071633,6.92263500652511,1.55399990081787
0FFF7BE,2020-08-09T14:07:03Z,1596982023,338,-83,barber,201579,ZcTag105,-74.7576567,35.63821,3.30813911096789,17.4276307217424,0.0260000228881836
0FFF7BE,2020-08-09T14:07:18Z,1596982038,337,-80,barber,201579,ZcTag105,-74.7563083,35.6390567,58.0570182980536,48.892049123719,0.263000011444092
0FFF7BE,2020-08-09T14:07:37Z,1596982057,346,-72,barber,201579,ZcTag105,-74.754335,35.64062,40.0596654796847,50.4973724300994,-0.865000009536743
6694B26,2020-08-09T14:12:14Z,1596982334,296,-123,barber,180770,ZcTag103,-74.7515467,35.6477967,354.65913182206,13.4544916232873,-1.40199995040894
3F43426,2020-08-09T14:12:20Z,1596982340,334,-118,barber,175458,ZcTag102,-74.751555,35.6479917,0,10.6405349733409,-0.361000061035156
6694B26,2020-08-09T14:12:33Z,1596982353,337,-124,barber,180770,ZcTag103,-74.75152,35.6482983,9.91664966238915,8.26948913207288,0.473999977111816
3F43426,2020-08-09T14:12:38Z,1596982358,2,-121,barber,175458,ZcTag102,-74.7515017,35.6484017,8.18402429032795,7.60033914120538,0.976000070571899
6694B26,2020-08-09T14:13:05Z,1596982385,344,-123,barber,180770,ZcTag103,-74.7515433,35.648685,349.763892504815,4.28636523122254,-3.73499989509583
3F43426,2020-08-09T14:13:10Z,1596982390,346,-121,barber,175458,ZcTag102,-74.7515433,35.648685,0,0,8.25699996948242
6694B26,2020-08-09T14:13:24Z,1596982404,338,-121,barber,180770,ZcTag103,-74.7515433,35.648685,0,0,-5.74300003051758
3F43426,2020-08-09T14:13:32Z,1596982412,337,-120,barber,175458,ZcTag102,-74.7515433,35.648685,0,0,-13.7430000305176
6694B26,2020-08-09T14:13:39Z,1596982419,336,-121,barber,180770,ZcTag103,-74.7515433,35.648685,0,0,-20.7430000305176
3F43426,2020-08-09T14:13:50Z,1596982430,331,-117,barber,175458,ZcTag102,-74.7515433,35.648685,0,0,26.5950000286102
6694B26,2020-08-09T14:13:54Z,1596982434,334,-122,barber,180770,ZcTag103,-74.7515433,35.648685,0,0,22.5950000286102
0FFF7AD,2020-08-09T14:20:53Z,1596982853,336,-113,barber,201578,ZcTag101,-74.751805,35.6492917,0,0,70.3970000743866
0FFF7AD,2020-08-09T14:21:12Z,1596982872,355,-111,barber,201578,ZcTag101,-74.751805,35.6492917,0,0,51.3970000743866
0FFF7AD,2020-08-09T14:21:45Z,1596982905,33,-111,barber,201578,ZcTag101,-74.751805,35.6492917,0,0,18.3970000743866
0FFF76A,2020-08-09T14:21:46Z,1596982906,103,-89,barber,201574,ZcTag106,-74.751805,35.6492917,0,0,17.3970000743866
0FFF76A,2020-08-09T14:22:02Z,1596982922,28,-92,barber,201574,ZcTag106,-74.751805,35.6492917,0,0,1.3970000743866
0FFF76A,2020-08-09T14:22:17Z,1596982937,1,-88,barber,201574,ZcTag106,-74.751805,35.6492917,0,0,-13.6029999256134
0FFF76A,2020-08-09T14:22:32Z,1596982952,356,-78,barber,201574,ZcTag106,-74.7516067,35.64919,122.257343838813,1.89408503347804,11.6679999828339
0FFF76A,2020-08-09T14:22:47Z,1596982967,341,-65,barber,201574,ZcTag106,-74.7515317,35.6491233,137.581430091108,7.62543044258085,1.41100001335144
0FFF76A,2020-08-09T14:23:05Z,1596982985,306,-58,barber,201574,ZcTag106,-74.7526817,35.6494933,305.282873185926,35.97936247659,-0.190000057220459
0FFF76A,2020-08-09T14:23:47Z,1596983027,312,-45,barber,201574,ZcTag106,-74.7551667,35.6510383,296.619787905099,11.2519541555666,-1.70199990272522
0FFF7BE,2020-08-09T14:32:21Z,1596983541,172,-91,barber,201579,ZcTag105,-74.7497917,35.6526467,46.8429191315128,11.8769369514576,1.82599997520447
0FFF7BE,2020-08-09T14:32:54Z,1596983574,355,-95,barber,201579,ZcTag105,-74.7481433,35.6537617,52.6769356227245,30.901472735444,-0.727999925613403
0FFF7BE,2020-08-09T14:33:13Z,1596983593,358,-96,barber,201579,ZcTag105,-74.74681,35.6546317,58.0380393922325,19.8967562513474,-1.17400002479553
0FFF7BE,2020-08-09T14:33:28Z,1596983608,7,-89,barber,201579,ZcTag105,-74.7461833,35.6548,106.900940975205,10.8149087439722,-0.806999921798706
0FFF7BE,2020-08-09T14:34:02Z,1596983642,19,-30,barber,201579,ZcTag105,-74.7473833,35.6539667,235.33232797854,32.6787524425646,0.927000045776367
3F43426,2020-08-09T14:34:12Z,1596983652,341,-123,barber,175458,ZcTag102,-74.7481533,35.6534667,228.780954930074,30.8474118860295,1.03200006484985
6694B26,2020-08-09T14:34:22Z,1596983662,303,-127,barber,180770,ZcTag103,-74.7488283,35.6530133,229.196127542165,28.0141657746749,0.884000062942505
3F43426,2020-08-09T14:34:27Z,1596983667,331,-121,barber,175458,ZcTag102,-74.7491517,35.6527917,229.930488280547,27.0482480018236,0.894000053405762
6694B26,2020-08-09T14:34:38Z,1596983678,314,-127,barber,180770,ZcTag103,-74.7496917,35.6523517,221.90594431668,23.3687833599185,-0.0810000896453857
3F43426,2020-08-09T14:34:47Z,1596983687,337,-126,barber,175458,ZcTag102,-74.7500917,35.6519583,220.647174230039,24.1527749309091,-0.460000038146973
6694B26,2020-08-09T14:34:55Z,1596983695,320,-126,barber,180770,ZcTag103,-74.750495,35.651605000000004,222.519626195254,21.7447151245349,-0.141000032424927
3F43426,2020-08-09T14:35:02Z,1596983702,331,-120,barber,175458,ZcTag102,-74.750695,35.6514817,237.677424267897,11.5594517717932,-0.726000070571899
3F43426,2020-08-09T14:35:18Z,1596983718,325,-124,barber,175458,ZcTag102,-74.7511733,35.6513567,256.908260608838,8.71652268673849,0.693000078201294
6694B26,2020-08-09T14:35:31Z,1596983731,279,-122,barber,180770,ZcTag103,-74.7514033,35.6513117,255.590339458784,5.14057983974544,0.723000049591064
3F43426,2020-08-09T14:35:32Z,1596983732,299,-118,barber,175458,ZcTag102,-74.7514033,35.6513117,255.590339458784,5.14057983974544,-0.276999950408936
6694B26,2020-08-09T14:35:45Z,1596983745,271,-125,barber,180770,ZcTag103,-74.75152,35.6512967,261.011397402629,3.99997674823267,-3.66899991035461
3F43426,2020-08-09T14:35:50Z,1596983750,267,-118,barber,175458,ZcTag102,-74.75152,35.6512967,0,0,7.58299994468689
0FFF7AD,2020-08-09T14:42:47Z,1596984167,286,-109,barber,201578,ZcTag101,-74.7536617,35.651885,270.984898099149,4.45903315532853,2.31299996376038
0FFF76A,2020-08-09T14:43:34Z,1596984214,334,-91,barber,201574,ZcTag106,-74.7543583,35.6520083,288.824430040122,4.60503496814262,3.62100005149841
0FFF7AD,2020-08-09T14:43:34Z,1596984214,348,-108,barber,201578,ZcTag101,-74.7543583,35.6520083,288.824430040122,4.60503496814262,3.62100005149841
0FFF76A,2020-08-09T14:43:50Z,1596984230,339,-86,barber,201574,ZcTag106,-74.75446,35.6520467,294.923104586281,4.08801208488187,-3.45600008964539
0FFF7AD,2020-08-09T14:43:55Z,1596984235,355,-109,barber,201578,ZcTag101,-74.7545633,35.65209,297.287116296957,3.68535274187609,1.80299997329712
0FFF76A,2020-08-09T14:44:12Z,1596984252,347,-76,barber,201574,ZcTag106,-74.7547767,35.6521733,288.430092535296,6.32794355365267,-0.414000034332275
0FFF76A,2020-08-09T14:44:30Z,1596984270,7,-60,barber,201574,ZcTag106,-74.7557733,35.6510967,211.17713350902,36.2211621442046,0.0429999828338623
0FFF76A,2020-08-09T14:44:47Z,1596984287,12,-55,barber,201574,ZcTag106,-74.75679,35.64968,210.100658898188,36.151159852543,0.971999883651733
6694B26,2020-08-09T14:51:36Z,1596984696,150,-118,barber,180770,ZcTag103,-74.748055,35.6543683,35.2145629269694,8.6753647784304,-1.78099989891052
6694B26,2020-08-09T14:51:50Z,1596984710,132,-123,barber,180770,ZcTag103,-74.7478033,35.654595,40.3626383381697,8.23347275203279,-1.08800005912781
3F43426,2020-08-09T14:51:53Z,1596984713,152,-118,barber,175458,ZcTag102,-74.7477283,35.6546683,39.739780819873,8.16047908898968,0.588000059127808
100285F,2020-08-09T14:51:57Z,1596984717,120,-106,barber,201589,ZcTag107,-74.7476483,35.6547467,39.6630242912516,8.05691361430167,1.64800000190735
100285F,2020-08-09T14:52:12Z,1596984732,133,-117,barber,201589,ZcTag107,-74.7473983,35.6549933,39.1289340685632,8.13505428674153,2.3659999370575
6694B26,2020-08-09T14:52:24Z,1596984744,128,-123,barber,180770,ZcTag103,-74.74723,35.6551433,41.0891773969432,8.13906170321264,0.355999946594238
100285F,2020-08-09T14:52:30Z,1596984750,132,-105,barber,201589,ZcTag107,-74.7471517,35.6552183,40.3076356524557,8.14265022082639,-0.809000015258789
6694B26,2020-08-09T14:52:39Z,1596984759,133,-121,barber,180770,ZcTag103,-74.7469867,35.655375,41.5668560436569,8.12301145439712,0.364000082015991
100285F,2020-08-09T14:53:04Z,1596984784,3,-113,barber,201589,ZcTag107,-74.7465817,35.65576,42.7188868098952,8.04067914615086,0.318000078201294
3F43426,2020-08-09T14:53:05Z,1596984785,49,-121,barber,175458,ZcTag102,-74.7465817,35.65576,42.7188868098952,8.04067914615086,-0.681999921798706
100285F,2020-08-09T14:53:19Z,1596984799,15,-112,barber,201589,ZcTag107,-74.746325,35.6559933,40.9131579522749,8.22701220152149,0.131999969482422
6694B35,2020-08-09T14:54:10Z,1596984850,94,-123,barber,180771,ZcTag098,-74.7436067,35.6540467,139.991548276666,40.0552927446565,0.921999931335449
0FFF7BE,2020-08-09T14:58:34Z,1596985114,1,-94,barber,201579,ZcTag105,-74.744905,35.6514,215.889001778505,7.6268647348791,-1.36199998855591
0FFF7BE,2020-08-09T14:58:49Z,1596985129,7,-90,barber,201579,ZcTag105,-74.7451467,35.6511833,224.144735030759,7.63287727755356,-0.796999931335449
0FFF7BE,2020-08-09T14:59:06Z,1596985146,9,-91,barber,201579,ZcTag105,-74.7454267,35.6508733,214.846261095184,7.99403619178269,2.10199999809265
0FFF7BE,2020-08-09T14:59:21Z,1596985161,6,-86,barber,201579,ZcTag105,-74.74565,35.6506333,216.501262841321,7.7535452499072,2.29800009727478
