"hex","date","datenum","gonio_bearing_deg","strength_db","platform","ptt","deployid","lon","lat","boat_bearing_deg","boat_speed_kph","gps_gonio_time_difference_s"
"0FFF7C7","2021-07-14 22:56:44",1626303404,31,-103,"shearwater",201580,"ZcTag114_DUML",-74.5609566666667,35.5333483333333,236.508130595816,8.46326265176018,0
"2C223D4","2021-07-14 22:56:50",1626303410,11,-103,"shearwater",220733,"ZcTag121_DUML",-74.56105,35.5332966666667,233.598581001026,6.74545844043555,0
"0FFF7C7","2021-07-14 22:57:01",1626303421,29,-103,"shearwater",201580,"ZcTag114_DUML",-74.561255,35.5331816666667,230.674874463082,6.31669504982614,0
"2C223D4","2021-07-14 22:57:10",1626303430,245,-107,"shearwater",220733,"ZcTag121_DUML",-74.561425,35.5330866666667,234.923840622174,9.28777233677139,0
"0FFF7C7","2021-07-14 22:57:19",1626303439,15,-103,"shearwater",201580,"ZcTag114_DUML",-74.5615866666667,35.5329916666667,236.508247846727,8.46328882339349,0
"2C223D4","2021-07-14 22:57:27",1626303447,19,-106,"shearwater",220733,"ZcTag121_DUML",-74.56173,35.5329066666667,236.167195621942,7.18969674364226,0
"0FFF7C7","2021-07-14 22:57:34",1626303454,9,-107,"shearwater",201580,"ZcTag114_DUML",-74.561855,35.5328316666667,231.975224094202,7.58144465772559,0
"0FFF7C7","2021-07-14 22:57:50",1626303470,10,-108,"shearwater",201580,"ZcTag114_DUML",-74.5621633333333,35.5326533333333,236.167282944183,7.18971209834556,1
"0FFF7C7","2021-07-14 22:58:06",1626303486,6,-106,"shearwater",201580,"ZcTag114_DUML",-74.5624316666667,35.532495,240.814179767563,6.84074839590432,0
"0FFF7C7","2021-07-14 22:58:35",1626303515,2,-105,"shearwater",201580,"ZcTag114_DUML",-74.5629633333333,35.53219,236.167432311164,7.18974105999944,0
"1CA566A","2021-07-14 23:06:03",1626303963,127,-109,"shearwater",209942,"ZcTag115_DUML",-74.5646433333333,35.5313116666667,252.922964320621,2.2719328649295,0
"1CA566A","2021-07-14 23:06:24",1626303984,128,-116,"shearwater",209942,"ZcTag115_DUML",-74.564835,35.5313066666667,270.000002418425,Inf,0
"1CA566A","2021-07-14 23:06:39",1626303999,117,-111,"shearwater",209942,"ZcTag115_DUML",-74.5649616666667,35.5312983333333,252.922966839958,2.27193321538444,0
"1CA566A","2021-07-14 23:06:56",1626304016,134,-110,"shearwater",209942,"ZcTag115_DUML",-74.5650333333333,35.531235,191.499857366324,2.72334891586386,0
"1CA566A","2021-07-14 23:07:12",1626304032,176,-111,"shearwater",209942,"ZcTag115_DUML",-74.5650066666667,35.5311266666667,153.974670177684,1.85613574776695,1
"1CA566A","2021-07-14 23:07:29",1626304049,219,-113,"shearwater",209942,"ZcTag115_DUML",-74.5649633333333,35.5310083333333,180,2.66867823813834,0
"1CA566A","2021-07-14 23:07:46",1626304066,207,-111,"shearwater",209942,"ZcTag115_DUML",-74.5649266666667,35.53088,180,Inf,0
"1CA566A","2021-07-14 23:08:06",1626304086,186,-112,"shearwater",209942,"ZcTag115_DUML",-74.5649083333333,35.5307433333333,180,2.66867823813834,0
"1CA566A","2021-07-14 23:08:31",1626304111,203,-116,"shearwater",209942,"ZcTag115_DUML",-74.5649216666667,35.5305866666667,191.499947709067,2.72334979470157,0
"0FFF7C7","2021-07-14 23:17:42",1626304662,72,-102,"shearwater",201580,"ZcTag114_DUML",-74.5686,35.5320816666667,275.846799222696,6.54930345741379,0
"0FFF7C7","2021-07-14 23:17:59",1626304679,74,-103,"shearwater",201580,"ZcTag114_DUML",-74.5689483333333,35.5320733333333,270.000004359178,4.88642518046651,0
"2C223D4","2021-07-14 23:18:11",1626304691,77,-107,"shearwater",220733,"ZcTag121_DUML",-74.5692,35.5320683333333,270.000006785089,Inf,0
"0FFF7C7","2021-07-14 23:18:30",1626304710,79,-106,"shearwater",201580,"ZcTag114_DUML",-74.5695983333333,35.5320683333333,264.153213284246,6.54930439524998,0
"2C223D4","2021-07-14 23:18:56",1626304736,35,-112,"shearwater",220733,"ZcTag121_DUML",-74.570115,35.5319933333333,256.192453389619,Inf,0
"0FFF7C7","2021-07-14 23:19:07",1626304747,12,-106,"shearwater",201580,"ZcTag114_DUML",-74.570305,35.5319366666667,249.763863019583,Inf,0
"0FFF7C7","2021-07-14 23:19:25",1626304765,1,-105,"shearwater",201580,"ZcTag114_DUML",-74.5706283333333,35.5318683333333,270.000005810978,6.51525021843371,0
"1002813","2021-07-14 23:21:25",1626304885,79,-117,"shearwater",201585,"ZcTag112_DUML",-74.5729233333333,35.53152,249.763959596937,5.78657117215945,0
"1002813","2021-07-14 23:21:48",1626304908,77,-115,"shearwater",201585,"ZcTag112_DUML",-74.5733833333333,35.531495,280.705292518802,3.59162013290951,1
"1002813","2021-07-14 23:22:06",1626304926,118,-116,"shearwater",201585,"ZcTag112_DUML",-74.573765,35.5315733333333,293.694790415791,8.30092865368627,0
"1002813","2021-07-14 23:22:22",1626304942,91,-115,"shearwater",201585,"ZcTag112_DUML",-74.5741166666667,35.5317216666667,307.09629230137,4.42452197071171,0
"0FFF7F2","2021-07-14 23:28:34",1626305314,119,-107,"shearwater",201583,"ZcTag120_DUML",-74.575405,35.5319216666667,238.433113963953,Inf,0
"1CA566A","2021-07-14 23:28:42",1626305322,177,-111,"shearwater",209942,"ZcTag115_DUML",-74.5754333333333,35.5319133333333,238.433116764648,1.27445615027537,0
"0FFF7F2","2021-07-14 23:28:50",1626305330,116,-107,"shearwater",201583,"ZcTag120_DUML",-74.5754666666667,35.5319033333333,247.725747065138,Inf,0
"1CA566A","2021-07-14 23:29:00",1626305340,166,-112,"shearwater",209942,"ZcTag115_DUML",-74.5755016666667,35.5318933333333,270.000001433151,0.814406022499746,0
"0FFF7F2","2021-07-14 23:29:07",1626305347,130,-107,"shearwater",201583,"ZcTag120_DUML",-74.5755366666667,35.5318833333333,247.725752049307,0.880077343268532,1
"1CA566A","2021-07-14 23:29:15",1626305355,186,-113,"shearwater",209942,"ZcTag115_DUML",-74.5755683333333,35.53188,270.000000940505,0.542937439943402,1
"0FFF7F2","2021-07-14 23:29:22",1626305362,131,-109,"shearwater",201583,"ZcTag120_DUML",-74.575585,35.5318833333333,320.861570741143,0.860172234317253,0
"1CA566A","2021-07-14 23:29:33",1626305373,190,-113,"shearwater",209942,"ZcTag115_DUML",-74.5755933333333,35.5319016666667,22.141212568758,1.44056996341588,0
"0FFF7F2","2021-07-14 23:29:42",1626305382,129,-108,"shearwater",201583,"ZcTag120_DUML",-74.575575,35.5319316666667,39.1384119056219,Inf,0
"1CA566A","2021-07-14 23:29:48",1626305388,187,-117,"shearwater",209942,"ZcTag115_DUML",-74.575555,35.53195,58.4331033784219,0.637227872901243,0
"0FFF7F2","2021-07-14 23:29:57",1626305397,130,-107,"shearwater",201583,"ZcTag120_DUML",-74.57551,35.5319966666667,39.1383889216386,Inf,0
"1CA566A","2021-07-14 23:30:03",1626305403,204,-114,"shearwater",209942,"ZcTag115_DUML",-74.575485,35.5320216666667,47.335938562266,2.95339087059322,0
"1CA566A","2021-07-14 23:30:18",1626305418,199,-112,"shearwater",209942,"ZcTag115_DUML",-74.57538,35.5321016666667,53.5989839895457,3.3727619728346,0
"1CA566A","2021-07-14 23:30:33",1626305433,183,-118,"shearwater",209942,"ZcTag115_DUML",-74.5752683333333,35.5321733333333,53.5989595262869,3.37276002106312,0
"1CA566A","2021-07-14 23:30:53",1626305453,186,-115,"shearwater",209942,"ZcTag115_DUML",-74.5751166666667,35.532235,72.9227755419212,2.27190901745078,0
"1CA566A","2021-07-14 23:31:14",1626305474,184,-118,"shearwater",209942,"ZcTag115_DUML",-74.5749916666667,35.5322633333333,58.4330035726205,Inf,0
"1CA566A","2021-07-14 23:31:34",1626305494,182,-116,"shearwater",209942,"ZcTag115_DUML",-74.5749983333333,35.5322933333333,309.324818032323,Inf,0
"1002813","2021-07-14 23:39:54",1626305994,92,-115,"shearwater",201585,"ZcTag112_DUML",-74.57645,35.5343816666667,329.832187830323,Inf,0
"2C223D4","2021-07-14 23:40:08",1626306008,109,-106,"shearwater",220733,"ZcTag121_DUML",-74.5765766666667,35.5345,297.773631081728,2.14763629231691,1
"0FFF7C7","2021-07-14 23:40:12",1626306012,98,-99,"shearwater",201580,"ZcTag114_DUML",-74.5766183333333,35.5345233333333,309.325599630042,2.1055440737249,1
"0FFF7C7","2021-07-14 23:40:29",1626306029,74,-101,"shearwater",201580,"ZcTag114_DUML",-74.5767733333333,35.53456,279.95686862351,1.92927593835032,0
"1002813","2021-07-14 23:40:33",1626306033,77,-113,"shearwater",201585,"ZcTag112_DUML",-74.57681,35.534565,270.000002911185,3.2575156047635,0
"0FFF7C7","2021-07-14 23:40:44",1626306044,76,-100,"shearwater",201580,"ZcTag114_DUML",-74.5768916666667,35.5345516666667,256.192027631524,2.79538026991455,0
"1002813","2021-07-14 23:40:48",1626306048,55,-117,"shearwater",201585,"ZcTag112_DUML",-74.5769183333333,35.5345366666667,227.335045583346,2.95334071432392,0
"1002813","2021-07-14 23:41:12",1626306072,42,-118,"shearwater",201585,"ZcTag112_DUML",-74.5769816666667,35.5343816666667,180,2.66867824068471,0
"0FFF7C7","2021-07-14 23:41:35",1626306095,31,-106,"shearwater",201580,"ZcTag114_DUML",-74.5768983333333,35.534245,125.076550777559,4.64384139339406,0
"0FFF7C7","2021-07-14 23:41:51",1626306111,32,-104,"shearwater",201580,"ZcTag114_DUML",-74.5767733333333,35.5341583333333,125.07652164168,Inf,0
"0FFF7C7","2021-07-14 23:42:08",1626306128,33,-104,"shearwater",201580,"ZcTag114_DUML",-74.57665,35.5340866666667,132.664794310356,2.9533496670533,0
"0FFF7F2","2021-07-14 23:45:28",1626306328,118,-110,"shearwater",201583,"ZcTag120_DUML",-74.5763666666667,35.5338183333333,219.137753045959,0.860163957305977,0
"0FFF7F2","2021-07-14 23:45:43",1626306343,113,-112,"shearwater",201583,"ZcTag120_DUML",-74.5764166666667,35.5338383333333,301.567498130945,1.27443396490036,0
"0FFF7F2","2021-07-14 23:45:58",1626306358,124,-110,"shearwater",201583,"ZcTag120_DUML",-74.57648,35.533865,287.077551142872,2.27186683901628,0
"0FFF7F2","2021-07-14 23:46:13",1626306373,126,-113,"shearwater",201583,"ZcTag120_DUML",-74.57655,35.5339016666667,309.325380965894,2.10555381258159,0
"0FFF7F2","2021-07-14 23:46:32",1626306392,117,-111,"shearwater",201583,"ZcTag120_DUML",-74.5766466666667,35.533955,320.862295737719,2.58049016724866,0
"0FFF7F2","2021-07-14 23:46:51",1626306411,111,-113,"shearwater",201583,"ZcTag120_DUML",-74.5767566666667,35.5340283333333,320.862321413945,2.58048922489054,0
"0FFF7F2","2021-07-14 23:47:07",1626306427,130,-112,"shearwater",201583,"ZcTag120_DUML",-74.5768383333333,35.5340866666667,320.862341577916,1.72032564292873,0
"1CA566A","2021-07-14 23:54:00",1626306840,141,-116,"shearwater",209942,"ZcTag115_DUML",-74.5768466666667,35.5346333333333,180,0.667169563354131,0
"1CA566A","2021-07-14 23:54:17",1626306857,135,-116,"shearwater",209942,"ZcTag115_DUML",-74.576855,35.534605,270.00000053745,0.54291899882858,0
"1CA566A","2021-07-14 23:54:52",1626306892,172,-113,"shearwater",209942,"ZcTag115_DUML",-74.576875,35.5345433333333,270.000000537449,0.542919412019742,0
"1CA566A","2021-07-14 23:55:08",1626306908,199,-117,"shearwater",209942,"ZcTag115_DUML",-74.5768916666667,35.5345183333333,270.000000537449,0.542919581209607,0
"1CA566A","2021-07-14 23:55:27",1626306927,162,-115,"shearwater",209942,"ZcTag115_DUML",-74.5769033333333,35.5344866666667,140.862480901532,0.860161104449921,0
"1CA566A","2021-07-14 23:55:48",1626306948,152,-116,"shearwater",209942,"ZcTag115_DUML",-74.57692,35.5344566666667,0,0.667169558261405,0
"1CA566A","2021-07-14 23:56:12",1626306972,159,-116,"shearwater",209942,"ZcTag115_DUML",-74.5769516666667,35.53443,219.137539233104,0.860161349122489,0
"1002813","2021-07-15 00:01:37",1626307297,82,-113,"shearwater",201585,"ZcTag112_DUML",-74.576375,35.53452,121.567713061777,2.54885215211293,0
"1002813","2021-07-15 00:01:55",1626307315,91,-112,"shearwater",201585,"ZcTag112_DUML",-74.5761866666667,35.534455,121.567692306516,2.54885364644388,0
"1002813","2021-07-15 00:02:11",1626307331,74,-112,"shearwater",201585,"ZcTag112_DUML",-74.576185,35.5343033333333,214.142756616105,4.83665467040924,0
"1002813","2021-07-15 00:02:27",1626307347,75,-111,"shearwater",201585,"ZcTag112_DUML",-74.5764216666667,35.5342966666667,304.321178707502,5.91639337982327,0
"1002813","2021-07-15 00:02:42",1626307362,109,-114,"shearwater",201585,"ZcTag112_DUML",-74.576615,35.5345883333333,343.975346586443,11.8004112049824,0
"1002813","2021-07-15 00:02:58",1626307378,143,-115,"shearwater",201585,"ZcTag112_DUML",-74.5767233333333,35.5351533333333,353.941168811786,15.4310973864536,0
"1002813","2021-07-15 00:03:13",1626307393,121,-111,"shearwater",201585,"ZcTag112_DUML",-74.57663,35.5357166666667,17.5604772359719,12.5960401617177,0
"0FFF7C7","2021-07-15 00:04:06",1626307446,187,-101,"shearwater",201580,"ZcTag114_DUML",-74.575835,35.5371016666667,22.1399155890591,10.0838970369865,0
"0FFF7C7","2021-07-15 00:04:21",1626307461,145,-101,"shearwater",201580,"ZcTag114_DUML",-74.5756616666667,35.5374433333333,3.87936353623724,8.02442098525187,0
"2C223D4","2021-07-15 00:04:27",1626307467,159,-104,"shearwater",220733,"ZcTag121_DUML",-74.5756,35.53758,12.5127193548464,7.51741943779272,0
"0FFF7C7","2021-07-15 00:04:36",1626307476,179,-103,"shearwater",201580,"ZcTag114_DUML",-74.5755016666667,35.5377783333333,27.6146821974183,10.5411738260132,0
"2C223D4","2021-07-15 00:04:42",1626307482,212,-114,"shearwater",220733,"ZcTag121_DUML",-74.5754383333333,35.53791,33.4709426803249,12.7968755635457,0
"0FFF7C7","2021-07-15 00:04:51",1626307491,157,-103,"shearwater",201580,"ZcTag114_DUML",-74.5753566666667,35.5381,14.0566367645425,8.94093056623506,0
"0FFF7C7","2021-07-15 00:05:12",1626307512,118,-102,"shearwater",201580,"ZcTag114_DUML",-74.5751583333333,35.5385216666667,14.056565827872,8.9409277945857,0
"0FFF7F2","2021-07-15 00:05:21",1626307521,115,-109,"shearwater",201583,"ZcTag120_DUML",-74.5750733333333,35.5387,17.3785764106232,9.08805524013835,0
"0FFF7F2","2021-07-15 00:05:37",1626307537,79,-114,"shearwater",201583,"ZcTag120_DUML",-74.574925,35.5390116666667,22.1394394447611,8.64331106632543,0
"0FFF7C7","2021-07-15 00:05:46",1626307546,31,-110,"shearwater",201580,"ZcTag114_DUML",-74.5748383333333,35.5391866666667,23.4600242412756,10.9093300605358,0
"0FFF7F2","2021-07-15 00:05:58",1626307558,27,-114,"shearwater",201583,"ZcTag120_DUML",-74.57473,35.5394083333333,22.1393405485558,7.20275413702843,0
"0FFF7C7","2021-07-15 00:06:01",1626307561,16,-107,"shearwater",201580,"ZcTag114_DUML",-74.5747033333333,35.5394633333333,23.9337893519118,8.02926250196204,0
"0FFF7F2","2021-07-15 00:06:15",1626307575,18,-116,"shearwater",201583,"ZcTag120_DUML",-74.5745783333333,35.5397216666667,15.1756445240425,6.2214824897089,0
"0FFF7F2","2021-07-15 00:06:35",1626307595,15,-113,"shearwater",201583,"ZcTag120_DUML",-74.574375,35.5400933333333,28.4786192772065,9.10816786145593,0
"0FFF7F2","2021-07-15 00:06:52",1626307612,22,-116,"shearwater",201583,"ZcTag120_DUML",-74.574225,35.5404083333333,11.4985773173125,5.44667310967607,0
"0FFF7F2","2021-07-15 00:20:54",1626308454,122,-114,"shearwater",201583,"ZcTag120_DUML",-74.575645,35.5438633333333,329.835130997425,10.8033278172251,0
"0FFF7F2","2021-07-15 00:21:14",1626308474,126,-112,"shearwater",201583,"ZcTag120_DUML",-74.5759916666667,35.5443716666667,328.606406908391,12.5053894287624,0
"1CA566A","2021-07-15 00:21:28",1626308488,171,-115,"shearwater",209942,"ZcTag115_DUML",-74.576235,35.5447116666667,325.107132304643,11.3876024624894,0
"0FFF7F2","2021-07-15 00:21:38",1626308498,132,-111,"shearwater",201583,"ZcTag120_DUML",-74.5764116666667,35.54496,329.176162538693,11.653660959961,0
"1CA566A","2021-07-15 00:21:46",1626308506,162,-115,"shearwater",209942,"ZcTag115_DUML",-74.5765433333333,35.545165,329.176227013377,11.6536531318227,0
"2C223D4","2021-07-15 00:21:57",1626308517,122,-113,"shearwater",220733,"ZcTag121_DUML",-74.576705,35.5454766666667,335.40735138416,11.7396199767451,0
"0FFF7C7","2021-07-15 00:21:59",1626308519,112,-106,"shearwater",201580,"ZcTag114_DUML",-74.5767333333333,35.54554,348.016396036492,15.6867607172221,0
"1CA566A","2021-07-15 00:22:02",1626308522,137,-116,"shearwater",209942,"ZcTag115_DUML",-74.57678,35.5456266666667,334.423324032756,12.5740332997079,0
"0FFF7C7","2021-07-15 00:22:15",1626308535,113,-107,"shearwater",201580,"ZcTag114_DUML",-74.5769416666667,35.5460333333333,350.75728981443,13.5189098462142,0
"0FFF7C7","2021-07-15 00:22:35",1626308555,91,-106,"shearwater",201580,"ZcTag114_DUML",-74.5771566666667,35.5467016666667,345.485582711493,15.1616195928911,0
"1CA566A","2021-07-15 00:22:37",1626308557,118,-111,"shearwater",209942,"ZcTag115_DUML",-74.57717,35.546765,344.104401477262,13.8738965929715,0
"0FFF7C7","2021-07-15 00:22:54",1626308574,73,-107,"shearwater",201580,"ZcTag114_DUML",-74.5773316666667,35.547355,340.119215312665,12.7701232737112,0
"0FFF7C7","2021-07-15 00:23:13",1626308593,58,-107,"shearwater",201580,"ZcTag114_DUML",-74.57755,35.54798,344.825846258421,14.5166901711527,0
"0FFF7C7","2021-07-15 00:23:29",1626308609,54,-108,"shearwater",201580,"ZcTag114_DUML",-74.577755,35.5484733333333,344.104723016936,13.8738744183483,0
"2C223D4","2021-07-15 00:23:44",1626308624,51,-109,"shearwater",220733,"ZcTag121_DUML",-74.577985,35.5488916666667,330.778943137095,12.231226018373,0
"0FFF7C7","2021-07-15 00:24:02",1626308642,55,-107,"shearwater",201580,"ZcTag114_DUML",-74.5782983333333,35.5493366666667,327.959287879987,10.2318012925029,0
"2C223D4","2021-07-15 00:24:20",1626308660,54,-113,"shearwater",220733,"ZcTag121_DUML",-74.5786316666667,35.5497583333333,329.836960870227,10.803127300769,0
"0FFF7C7","2021-07-15 00:24:21",1626308661,59,-107,"shearwater",201580,"ZcTag114_DUML",-74.5786516666667,35.54978,323.092527918984,10.8468435021881,0
"2C223D4","2021-07-15 00:25:01",1626308701,32,-112,"shearwater",220733,"ZcTag121_DUML",-74.5791266666667,35.5505783333333,355.348645769974,6.69374079684311,0
"0FFF7C7","2021-07-15 00:25:13",1626308713,32,-108,"shearwater",201580,"ZcTag114_DUML",-74.5791166666667,35.5507333333333,13.0864187862675,4.79470708743341,0
"1002813","2021-07-15 00:28:03",1626308883,31,-116,"shearwater",201585,"ZcTag112_DUML",-74.5785433333333,35.5512716666667,238.426947643781,1.27423286703301,0
"1002813","2021-07-15 00:28:24",1626308904,56,-115,"shearwater",201585,"ZcTag112_DUML",-74.578535,35.5512583333333,39.1316525581328,0.860089457067954,0
"1002813","2021-07-15 00:28:40",1626308920,78,-112,"shearwater",201585,"ZcTag112_DUML",-74.5785266666667,35.551215,89.9999994624388,0.542806570208722,0
"1002813","2021-07-15 00:28:55",1626308935,80,-107,"shearwater",201585,"ZcTag112_DUML",-74.5785233333333,35.5511516666667,195.173581496515,2.07380722361484,0
"1002813","2021-07-15 00:29:26",1626308966,147,-112,"shearwater",201585,"ZcTag112_DUML",-74.5785233333333,35.5510166666667,180,1.33433911906917,0
"0FFF7F2","2021-07-15 00:33:14",1626309194,131,-111,"shearwater",201583,"ZcTag120_DUML",-74.5788383333333,35.5504883333333,247.721089720636,1.75980508957844,0
"0FFF7F2","2021-07-15 00:33:36",1626309216,134,-114,"shearwater",201583,"ZcTag120_DUML",-74.578985,35.55052,292.278920570823,1.75980451997858,0
"0FFF7F2","2021-07-15 00:33:58",1626309238,152,-110,"shearwater",201583,"ZcTag120_DUML",-74.5791916666667,35.5506066666667,279.958821186081,3.85780300857994,0
"0FFF7F2","2021-07-15 00:34:14",1626309254,158,-112,"shearwater",201583,"ZcTag120_DUML",-74.5793016666667,35.5506383333333,292.278950198775,1.75980229595906,0
"1CA566A","2021-07-15 00:35:07",1626309307,211,-113,"shearwater",209942,"ZcTag115_DUML",-74.57928,35.5504533333333,151.524481947959,2.27697500812587,0
"1CA566A","2021-07-15 00:35:23",1626309323,168,-114,"shearwater",209942,"ZcTag115_DUML",-74.579155,35.5503416666667,140.868025099534,5.16056010025446,0
"1CA566A","2021-07-15 00:35:44",1626309344,216,-112,"shearwater",209942,"ZcTag115_DUML",-74.5789966666667,35.5502,135.68625004317,4.6620972564894,0
"1CA566A","2021-07-15 00:36:02",1626309362,214,-114,"shearwater",209942,"ZcTag115_DUML",-74.5788866666667,35.5500933333333,140.867938395985,4.30047207846326,0
"1CA566A","2021-07-15 00:36:32",1626309392,209,-115,"shearwater",209942,"ZcTag115_DUML",-74.5788666666667,35.5500166666667,320.867912410184,0.86009476566612,0
"1CA566A","2021-07-15 00:37:11",1626309431,177,-113,"shearwater",209942,"ZcTag115_DUML",-74.5789033333333,35.5501283333333,337.86333260018,1.44052346458618,0
"0FFF7F2","2021-07-15 00:38:57",1626309537,161,-114,"shearwater",201583,"ZcTag120_DUML",-74.5790083333333,35.5505066666667,0,1.33433911652281,0
"0FFF7F2","2021-07-15 00:39:24",1626309564,210,-111,"shearwater",201583,"ZcTag120_DUML",-74.57894,35.5505283333333,89.9999985665159,1.62843364500746,0
"0FFF7F2","2021-07-15 00:39:48",1626309588,173,-112,"shearwater",201583,"ZcTag120_DUML",-74.5787666666667,35.5505066666667,101.576877450428,3.32450075296856,0
