"DeployID","Ptt","Instr","Date","Type","Quality","Latitude","Longitude","Error.radius","Error.Semi.major.axis","Error.Semi.minor.axis","Error.Ellipse.orientation","Offset","Offset.orientation","GPE.MSD","GPE.U","Count","Comment","originaldate"
"ZcTag133_DUML",220731,"Mk10",1660755320,"Argos","B",35.5076,-74.7119,13674,17948,10417,96,NA,NA,NA,NA,NA,"","16:55:20 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660755383,"Argos","B",35.5105,-74.7152,13559,18080,10168,111,NA,NA,NA,NA,NA,"","16:56:23 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660778405,"Argos","0",35.6131,-74.8724,7622,319357,181,101,NA,NA,NA,NA,NA,"","23:20:05 17-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660783193,"Argos","B",35.6185,-74.8593,9624,18632,4971,101,NA,NA,NA,NA,NA,"","00:39:53 18-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660784078,"Argos","B",35.5967,-74.8562,9604,17886,5156,90,NA,NA,NA,NA,NA,"","00:54:38 18-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660784964,"Argos","B",35.5972,-74.8521,8765,15299,5021,91,NA,NA,NA,NA,NA,"","01:09:24 18-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660789998,"Argos","2",35.6869,-74.7161,440,536,359,139,NA,NA,NA,NA,NA,"","02:33:18 18-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660790603,"Argos","B",35.6795,-74.7134,1218,6122,242,77,NA,NA,NA,NA,NA,"","02:43:23 18-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660792723,"Argos","B",35.6969,-74.6913,3470,5436,2214,83,NA,NA,NA,NA,NA,"","03:18:43 18-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660821119,"Argos","A",35.6323,-74.7131,6562,33958,1267,107,NA,NA,NA,NA,NA,"","11:11:59 18-Aug-2022"
"ZcTag133_DUML",220731,"Mk10",1660823928,"Argos","A",35.6411,-74.6997,3516,20225,611,95,NA,NA,NA,NA,NA,"","11:58:48 18-Aug-2022"
